"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 07 02:25:39 UTC 2024","Sun Apr 07 02:26:00 UTC 2024","21357","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Sun Apr 07 04:15:55 UTC 2024","Sun Apr 07 04:15:55 UTC 2024","252","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Sun Apr 07 03:46:06 UTC 2024","Sun Apr 07 03:46:09 UTC 2024","3555","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Apr 07 03:24:59 UTC 2024","Sun Apr 07 03:25:02 UTC 2024","3312","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Apr 07 03:21:33 UTC 2024","Sun Apr 07 03:21:42 UTC 2024","8621","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Sun Apr 07 03:41:21 UTC 2024","Sun Apr 07 03:41:35 UTC 2024","13699","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Apr 07 03:21:20 UTC 2024","Sun Apr 07 03:21:33 UTC 2024","12928","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Apr 07 06:13:54 UTC 2024","Sun Apr 07 06:13:55 UTC 2024","1022","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Sun Apr 07 06:45:06 UTC 2024","Sun Apr 07 06:45:11 UTC 2024","4994","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
"broken","Sun Apr 07 07:06:52 UTC 2024","Sun Apr 07 07:06:52 UTC 2024","2","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"failed","Sun Apr 07 05:08:35 UTC 2024","Sun Apr 07 05:11:19 UTC 2024","163613","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Sun Apr 07 06:43:44 UTC 2024","Sun Apr 07 06:43:47 UTC 2024","3547","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Sun Apr 07 02:26:00 UTC 2024","Sun Apr 07 02:26:10 UTC 2024","9537","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Sun Apr 07 04:18:54 UTC 2024","Sun Apr 07 04:18:56 UTC 2024","1243","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Sun Apr 07 03:21:42 UTC 2024","Sun Apr 07 03:21:46 UTC 2024","4251","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Apr 07 04:40:25 UTC 2024","Sun Apr 07 04:40:25 UTC 2024","203","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sun Apr 07 03:49:26 UTC 2024","Sun Apr 07 03:49:44 UTC 2024","17933","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Apr 07 06:11:21 UTC 2024","Sun Apr 07 06:11:23 UTC 2024","2369","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Sun Apr 07 05:03:24 UTC 2024","Sun Apr 07 05:03:27 UTC 2024","2765","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sun Apr 07 03:46:01 UTC 2024","Sun Apr 07 03:46:06 UTC 2024","4639","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"failed","Sun Apr 07 05:03:27 UTC 2024","Sun Apr 07 05:06:05 UTC 2024","157861","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Sun Apr 07 06:04:18 UTC 2024","Sun Apr 07 06:08:26 UTC 2024","247559","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Sun Apr 07 06:13:35 UTC 2024","Sun Apr 07 06:13:41 UTC 2024","6214","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Sun Apr 07 06:42:22 UTC 2024","Sun Apr 07 06:42:37 UTC 2024","15285","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Sun Apr 07 03:44:59 UTC 2024","Sun Apr 07 03:45:03 UTC 2024","4217","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Apr 07 06:42:22 UTC 2024","Sun Apr 07 06:42:22 UTC 2024","20","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Sun Apr 07 03:49:54 UTC 2024","Sun Apr 07 03:49:58 UTC 2024","4529","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Apr 07 03:49:58 UTC 2024","Sun Apr 07 03:50:08 UTC 2024","9941","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"skipped","Sun Apr 07 07:06:52 UTC 2024","Sun Apr 07 07:06:52 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"failed","Sun Apr 07 04:18:56 UTC 2024","Sun Apr 07 04:21:32 UTC 2024","156092","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Sun Apr 07 05:03:09 UTC 2024","Sun Apr 07 05:03:22 UTC 2024","13559","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Sun Apr 07 03:09:12 UTC 2024","Sun Apr 07 03:09:13 UTC 2024","199","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Sun Apr 07 03:50:24 UTC 2024","Sun Apr 07 03:50:27 UTC 2024","2387","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Sun Apr 07 03:50:50 UTC 2024","Sun Apr 07 03:50:50 UTC 2024","414","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Sun Apr 07 06:11:23 UTC 2024","Sun Apr 07 06:11:27 UTC 2024","4300","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Sun Apr 07 02:24:25 UTC 2024","Sun Apr 07 02:24:47 UTC 2024","21848","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Apr 07 04:39:49 UTC 2024","Sun Apr 07 04:40:07 UTC 2024","17884","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Sun Apr 07 06:10:57 UTC 2024","Sun Apr 07 06:11:11 UTC 2024","13736","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Sun Apr 07 03:53:35 UTC 2024","Sun Apr 07 03:53:38 UTC 2024","3214","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Apr 07 06:43:11 UTC 2024","Sun Apr 07 06:43:15 UTC 2024","4116","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Sun Apr 07 03:58:16 UTC 2024","Sun Apr 07 03:58:34 UTC 2024","18050","","9. Client Portal - Home","","","","1. Check links",""
"passed","Sun Apr 07 03:05:53 UTC 2024","Sun Apr 07 03:05:58 UTC 2024","4666","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Apr 07 02:24:47 UTC 2024","Sun Apr 07 02:24:47 UTC 2024","27","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Sun Apr 07 03:45:58 UTC 2024","Sun Apr 07 03:46:01 UTC 2024","3114","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Sun Apr 07 02:29:37 UTC 2024","Sun Apr 07 02:29:43 UTC 2024","5903","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Sun Apr 07 02:24:47 UTC 2024","Sun Apr 07 02:25:12 UTC 2024","25715","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Sun Apr 07 04:18:26 UTC 2024","Sun Apr 07 04:18:52 UTC 2024","26459","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"failed","Sun Apr 07 06:46:06 UTC 2024","Sun Apr 07 06:48:44 UTC 2024","157831","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Sun Apr 07 04:42:42 UTC 2024","Sun Apr 07 04:42:44 UTC 2024","1707","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Sun Apr 07 03:52:25 UTC 2024","Sun Apr 07 03:52:43 UTC 2024","17890","","6. Company Account","","","","1. Validate login credentials",""
"passed","Sun Apr 07 02:30:40 UTC 2024","Sun Apr 07 02:30:58 UTC 2024","18172","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Sun Apr 07 05:03:22 UTC 2024","Sun Apr 07 05:03:24 UTC 2024","1846","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Sun Apr 07 03:52:57 UTC 2024","Sun Apr 07 03:53:08 UTC 2024","11501","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Sun Apr 07 03:50:47 UTC 2024","Sun Apr 07 03:50:50 UTC 2024","2878","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sun Apr 07 06:13:42 UTC 2024","Sun Apr 07 06:13:51 UTC 2024","9419","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Sun Apr 07 04:42:44 UTC 2024","Sun Apr 07 04:42:49 UTC 2024","4975","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
